Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA10,SMA20,SMA50,SMA100,SMA150,EMA5,EMA10,EMA20,EMA50,EMA100,EMA150,SMA9,SMA21,EMA12,EMA26,SMA200,EMA200,RSI,RSI7,MACD,MACD_Signal,MACD_Histogram,MACD_HF,MACD_HF_Signal,MACD_HF_Histogram,BB_High,BB_Mid,BB_Low,BB_Tight_High,BB_Tight_Mid,BB_Tight_Low,BB_Wide_High,BB_Wide_Mid,BB_Wide_Low,ATR,SAR,STOCH_K,STOCH_D,ADX,PDI,NDI,OBV,Keltner_High,Keltner_Mid,Keltner_Low,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_SpanA,Ichimoku_SpanB,Ichimoku_Chikou,SMA_Cross_Signal,EMA_Cross_Signal,Trend_Strength,RSI_Signal,MACD_Cross_Signal,Stoch_Signal,Momentum_Score,BB_Squeeze,BB_Width,ATR_Percent,Cloud_Direction,SAR_Signal,OBV_MA,OBV_Signal
2024-06-12 00:00:00+01:00,1.07403302192688,1.085175395011902,1.073502779006958,1.07403302192688,0,0.0,0.0,1.0810487508773803,1.0833196878433227,1.0844016373157501,,,,1.0792355705188206,1.0816995010822337,1.082023560918332,1.0788394878241327,1.0758131081352438,1.0743908120292647,1.0836683246824477,1.0842613322394234,1.0820427531148735,1.0814342963122736,,1.0735811671404096,40.226981974315116,28.422316139220513,0.0006084568025999104,0.0022396133000491822,-0.0016311564974492718,-0.00115661917438592,0.0022342838133424447,-0.0033909029877283647,1.0933459091943465,1.0844016373157501,1.0754573654371538,1.0911399985141141,1.0836146303585596,1.0760892622030052,1.0954899336220545,1.0817388375600179,1.0679877414979813,0.00703150885445731,1.0906793937683106,18.71965954714922,39.60434826876178,17.310984614842944,21.323985616815566,20.873823646366702,0,1.0960865786272467,1.082023560918332,1.0679605432094172,1.08196622133255,1.08196622133255,,,1.094020128250122,-1,1,Weak,0,-1,-1,-2,1,0.016496234551501367,0.6546827435382162,0,-1,0.0,-1
2024-06-13 00:00:00+01:00,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,0,0.0,0.0,1.0798211336135863,1.0834329843521118,1.0840183556079865,,,,1.0799286874722436,1.0816295774998437,1.081956071438404,1.0789365636498174,1.0759220549321515,1.0744825220868783,1.0834209786521063,1.0842546508425759,1.081930779001676,1.0814254537246304,,1.0736581199189041,50.0472473592101,33.15275072353785,0.0005053252770454986,0.0018927556954484454,-0.0013874304184029469,-0.0005147650924008929,0.0013179341780946657,-0.0018326992704955586,1.0927917990681046,1.0840183556079865,1.0752449121478684,1.0911408374411162,1.083617968218667,1.076095098996218,1.095034049187443,1.0820441325505574,1.0690542159136718,0.007224730082920604,1.0899366250610352,26.115414930524434,29.166559268160725,15.800866386170654,19.47351614472275,19.06241868119964,0,1.0964055316042451,1.081956071438404,1.0675066112725629,1.08196622133255,1.08196622133255,,,1.0901559591293335,-1,1,Weak,0,-1,-1,-2,1,0.016186890959419956,0.6681430118162353,0,-1,0.0,-1
2024-06-14 00:00:00+01:00,1.0738831758499146,1.0745755434036257,1.0668145418167114,1.0738831758499146,0,0.0,0.0,1.0767091274261475,1.0824671983718872,1.0833735466003418,,,,1.0779135169314673,1.0802211408362201,1.0811872242395002,1.078738391579233,1.075881681088939,1.0744745837261238,1.0821518898010254,1.0835357280004592,1.0806926862090973,1.0808667664746514,,1.0736603592814018,39.81043183137579,28.227591763262467,-0.0001740802655540996,0.0014793885032479365,-0.001653468768802036,-0.0021654758156921528,0.00015679751349905976,-0.0023222733291912126,1.093132821763503,1.0833735466003418,1.0736142714371806,1.0912850278915556,1.0828408088002885,1.0743965897090215,1.0949721329559214,1.082063341140747,1.0691545493255725,0.007871031761169418,1.0892235671020507,28.23879699841848,24.357957158697378,15.358198024270902,16.575197993007432,25.02160320170932,0,1.096929287761839,1.0811872242395002,1.0654451607171613,1.0793184041976929,1.0793184041976929,,,1.0899182558059692,-1,-1,Weak,0,-1,1,0,1,0.01801645460845174,0.7329504678141516,0,-1,0.0,-1
2024-06-17 00:00:00+01:00,1.0702168941497805,1.0726161003112793,1.068764328956604,1.0702168941497805,0,0.0,0.0,1.0751748561859131,1.0809583902359008,1.0825070142745972,,,,1.0753479760042386,1.078402186893231,1.0801424308976222,1.0784042152094506,1.0757695070901436,1.0744181904867023,1.0798717074924045,1.0827470393407912,1.0790810258922794,1.0800778870431795,,1.073626095946759,35.64410538834902,25.91396882194377,-0.0009968611509001413,0.0009841385724183211,-0.001980999723318462,-0.004183122376399728,-0.0012898424498005363,-0.002893279926599192,1.0936808946018652,1.0825070142745972,1.071333133947329,1.091384592797856,1.0816999333245414,1.0720152738512267,1.0955967450978055,1.081876822312673,1.0681568995275403,0.007937976292201419,1.0878790255849304,29.52231479757745,27.958842242173457,14.334107030552632,15.687562608380789,23.68164573083662,0,1.096018383482025,1.0801424308976222,1.0642664783132194,1.0784971117973328,1.0793184041976929,,,1.0889805555343628,-1,-1,Weak,0,-1,1,0,1,0.020644448820972938,0.7417165936730645,0,-1,0.0,-1
2024-06-18 00:00:00+01:00,1.0740677118301392,1.0761250257492063,1.071111083030701,1.0740677118301392,0,0.0,0.0,1.0747031450271607,1.079291307926178,1.0819062530994414,,,,1.074921221279539,1.0776141005181232,1.0795638862245285,1.0782341562533992,1.0757358081741037,1.0744135483852908,1.0783029397328694,1.0821051427296229,1.0783097468057963,1.0796326888792507,,1.0736304901346532,40.49266847822749,29.576095390412974,-0.0013229420734544028,0.0005227224432437763,-0.0018456645166981791,-0.004306355626071623,-0.0022953468418908983,-0.0020110087841807246,1.0935526254010217,1.0819062530994414,1.0702598807978612,1.0909177349823218,1.0809056844030107,1.0708936338236996,1.095775390634192,1.081787387530009,1.067799384425826,0.00798594100134707,1.0866151565588373,23.62490863444273,27.12867347681289,14.543972724872916,18.41510716876142,22.203682613260707,0,1.0955357682272227,1.0795638862245285,1.0635920042218343,1.0784971117973328,1.0793184041976929,,,1.0850694179534912,-1,-1,Weak,0,-1,-1,-2,1,0.021529355742636275,0.7435230491883574,0,-1,0.0,-1
2024-06-19 00:00:00+01:00,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,0,0.0,0.0,1.0747423887252807,1.0778955698013306,1.0813418626785278,,,,1.0746905609921862,1.0769986714089153,1.0790558247190953,1.0780771007304222,1.07570597514922,1.074411107220154,1.0768336322572496,1.0815406810669672,1.0776819765922092,1.079232433437638,,1.0736364478489102,44.45069245489754,43.0297938050687,-0.0015504568454287604,0.00010808658550926897,-0.0016585434309380294,-0.004259330552972784,-0.0029500080789181937,-0.0013093224740545906,1.0933401817617958,1.0813418626785278,1.0693435435952598,1.090845205629252,1.0804804904120309,1.0701157751948098,1.0958379001699399,1.081760056813558,1.067682213457176,0.007729649543762144,1.0854271196743097,24.086185527695974,25.744469653238713,15.015900503901934,17.866513321093702,21.54222549734099,0,1.0945151238066195,1.0790558247190953,1.0635965256315711,1.0784971117973328,1.0793184041976929,,,1.0839520692825315,-1,-1,Weak,0,-1,-1,-2,1,0.022191537195365135,0.7195530760974399,0,-1,0.0,-1
2024-06-20 00:00:00+01:00,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,0,0.0,0.0,1.0735100507736206,1.0766655921936035,1.0809735000133514,,,,1.0748447845350537,1.076663136901983,1.0786841491859231,1.077962439196711,1.0756950297328154,1.0744209366824142,1.0752458572387695,1.0810471659614926,1.0772929389042982,1.0789302703400936,,1.0736515402247497,41.80873306728368,47.52419238919251,-0.0016373314357953639,-0.0002409970187516576,-0.0013963344170437064,-0.0038941814587512003,-0.0032647325388625295,-0.0006294489198886708,1.0932681678504965,1.0809735000133514,1.0686788321762062,1.0903622113807239,1.0798813615526472,1.0694005117245706,1.0958047868182055,1.081775462627411,1.0677461384366165,0.007458678313663964,1.0843103650028538,30.66593574220612,26.12567663478161,15.186775960653863,17.001197753720888,22.616256025313568,0,1.093601505813251,1.0786841491859231,1.0637667925585952,1.0759949684143066,1.0793184041976929,,,1.0851283073425293,-1,-1,Weak,0,-1,1,0,1,0.022747399148995446,0.6937316555724844,0,-1,0.0,-1
2024-06-21 00:00:00+01:00,1.0706409215927124,1.0722709894180298,1.0671902894973757,1.0706409215927124,0,0.0,0.0,1.0728615999221802,1.0747853636741638,1.0804421365261079,,,,1.0734434968876068,1.0755681886639339,1.0779181275103793,1.0776753208592993,1.0755949483835063,1.074370870257385,1.074440598487854,1.0804814724695115,1.0762695516255927,1.0783162445069543,,1.0736215838204508,36.40909603158972,43.905364478694466,-0.0020466928813616114,-0.0006021361912736485,-0.001444556690087963,-0.004845577750582031,-0.00379168094276903,-0.0010538968078130009,1.0935733204832527,1.0804421365261079,1.067310952568963,1.0896448939282528,1.0788339291300093,1.0680229643317658,1.0963725058112685,1.0815129637718202,1.0666534217323718,0.007578500679560991,1.0832606156116853,26.098293450281247,26.95013824006111,15.753253814667515,15.498019018697635,24.575205770538304,0,1.0930751288695013,1.0779181275103793,1.0627611261512573,1.0759949684143066,1.0793184041976929,,,1.0853756666183472,-1,-1,Weak,0,-1,-1,-2,0,0.024307056367432873,0.7078470966985853,0,-1,0.0,-1
2024-06-24 00:00:00+01:00,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,0,0.0,0.0,1.0725733757019043,1.0738741159439087,1.079642754793167,,,,1.071887588941205,1.0743332040065643,1.077047427085429,1.077326318984362,1.0754599152085536,1.0742967630095839,1.0735905435350206,1.0798865954081218,1.075116662613717,1.0776095429174317,,1.0735733667978433,28.202737716360843,22.025595200101577,-0.0024928803037147507,-0.000980285013761869,-0.0015125952899528816,-0.005872968941995627,-0.004485443609177896,-0.0013875253328177305,1.093587634190105,1.079642754793167,1.0656978753962292,1.0874580437378507,1.0772651604243688,1.067072277110887,1.0970794772204615,1.0812374671300253,1.0653954570395892,0.0075599806649343515,1.082273851183987,19.013027375791086,25.259085522759488,15.082729783141135,17.124106518699296,22.864262027715,0,1.0921673884152978,1.077047427085429,1.0619274657555604,1.0759949684143066,1.0793184041976929,,,1.081946611404419,-1,-1,Weak,1,-1,-1,-1,0,0.02583239564203696,0.7073495540951028,0,-1,0.0,-1
2024-06-25 00:00:00+01:00,1.0732723474502563,1.0745755434036257,1.0692213773727417,1.0732723474502563,0,0.0,0.0,1.0724143028259276,1.0735587239265443,1.078996914625168,,,,1.072349175110889,1.0741403209963265,1.076687895691603,1.0771673397085149,1.0754165970351217,1.0742831945915796,1.073506024148729,1.0793394020625524,1.0748329218193384,1.0772882691791226,,1.0735703715804545,35.74823205628233,48.43189580247514,-0.0024553473597841435,-0.001275297482966324,-0.0011800498768178196,-0.005162037748259074,-0.004710974988871622,-0.0004510627593874517,1.0928614319271241,1.078996914625168,1.0651323973232116,1.0853245438558639,1.0761998551232475,1.067075166390631,1.0972708800389657,1.081034739812215,1.0647985995854645,0.007642550127846807,1.0813462926219504,17.11108684242422,20.74080255616552,14.412205751614755,16.01152837365038,21.378737617613417,0,1.0919729959472966,1.076687895691603,1.0614027954359095,1.0742986798286438,1.0793184041976929,,,1.081607222557068,-1,-1,Weak,0,-1,-1,-2,0,0.025698900736472716,0.7120792915240016,0,-1,0.0,-1
2024-06-26 00:00:00+01:00,1.0709619522094729,1.072041153907776,1.0667691230773926,1.0709619522094729,0,0.0,0.0,1.0717608451843261,1.0732516169548034,1.0782856523990632,,,,1.0718867674770836,1.073562435762353,1.076142567740924,1.0769239911791408,1.0753283862464948,1.0742392046262537,1.072355694240994,1.0786142973672777,1.0742373880332052,1.0768196531072967,,1.0735444171588528,34.70248034412967,52.0558128519552,-0.0025822650740914277,-0.0015366910011913447,-0.001045574072900083,-0.005260597568193415,-0.00489418251531222,-0.00036641505288119436,1.0922720453312658,1.0782856523990632,1.0642992594668605,1.082942087470685,1.0750219225883484,1.0671017577060118,1.0975565297868912,1.0806849638621012,1.0638133979373112,0.0078567436763218,1.080474387573636,17.980820324289407,18.03497818083491,13.983776113794645,14.846716862070064,22.566684376793354,0,1.0918560550935676,1.076142567740924,1.0604290803882803,1.0714470744132996,1.0792956948280334,,,1.082391619682312,-1,-1,Weak,0,-1,0,-1,0,0.025941906768553343,0.7336155743080099,0,-1,0.0,-1
2024-06-27 00:00:00+01:00,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,0,0.0,0.0,1.0703323841094972,1.0719212174415589,1.0776771008968353,,,,1.0705948204002702,1.0725530703958601,1.0753681256938497,1.0765744592210038,1.0751834860484781,1.0741567108728813,1.0717032220628526,1.0777963797251384,1.0732794708352726,1.0761671548213223,,1.0734893575477862,30.467064306899715,32.41450920670083,-0.0028876839860496606,-0.0018068895981630082,-0.0010807943878866524,-0.006044964711749312,-0.0052777765807912515,-0.0007671881309580606,1.0923579761747355,1.0776771008968353,1.0629962256189351,1.078928173103282,1.0734910454068864,1.0680539177104909,1.0973433485415967,1.0799859762191772,1.0626286038967578,0.007510355540684244,1.0793779664139365,17.43175227272821,17.507886479813948,15.264750319896093,14.684346722875647,21.325018031669167,0,1.0903888367752181,1.0753681256938497,1.0603474146124812,1.0714470744132996,1.0792956948280334,,,1.078760266304016,-1,-1,Weak,0,-1,0,-1,0,0.027245406375774085,0.7032096166916766,0,-1,0.0,-1
2024-06-28 00:00:00+01:00,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,0,0.0,0.0,1.0703736543655396,1.0716176271438598,1.0770424127578735,,,,1.0706789712244884,1.0722429253916899,1.074937568282333,1.0763498636779418,1.0750976204410414,1.0741128772569881,1.071773264143202,1.0773518709909349,1.072905286533373,1.0757730894918114,,1.0734630681480364,42.370529970703636,41.50079689391125,-0.002867802958438359,-0.002019072270218078,-0.0008487306882202809,-0.005639007652025851,-0.0053981869378694515,-0.0002408207141563999,1.0917534019137944,1.0770424127578735,1.0623314236019525,1.0781662154639076,1.0729881184441703,1.067810021424433,1.0969908090093123,1.0794549067815145,1.0619190045537166,0.0066538538251603874,1.0783692589470129,15.60430919151929,17.005627262845636,14.989026702513678,13.983568273838864,20.307328014949917,0,1.0882452759326537,1.074937568282333,1.0616298606320123,1.0714470744132996,1.0792956948280334,,,1.0910836458206177,-1,-1,Weak,0,-1,0,-1,0,0.02731738134295382,0.6213634748594057,0,-1,0.0,-1
2024-07-01 00:00:00+01:00,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,0,0.0,0.0,1.0713236570358275,1.071948516368866,1.0764534533023835,,,,1.0716279096162729,1.0724761728477175,1.074803112864953,1.076239115549389,1.0750664950144828,1.0741051012191452,1.0717130502065022,1.076874954359872,1.073000748051291,1.0756066225961098,,1.0734636922102434,46.937825177518235,46.24152057087481,-0.0026058745448187537,-0.002136432725138213,-0.0004694418196805406,-0.004534947455981708,-0.00511044044390687,0.0005754929879251622,1.090707700773909,1.0764534533023835,1.062199205830858,1.0777521381468667,1.0727809412138802,1.0678097442808938,1.096295243182615,1.0789875149726869,1.0616797867627588,0.006739079952239958,1.0667691230773926,21.870473155745845,18.302178206664447,13.324407603955605,19.46870615836097,18.670859847426826,0,1.0882812727694329,1.074803112864953,1.061324952960473,1.0722938179969788,1.0792956948280334,,,1.0950982570648191,-1,-1,Weak,0,-1,1,0,0,0.02648372287309921,0.6277520333107254,0,1,0.0,-1
2024-07-02 00:00:00+01:00,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,0,0.0,0.0,1.0714112281799317,1.0719127655029297,1.0756020367145538,,,,1.0723220074677742,1.0727005419973645,1.0746990262274123,1.0761399425149334,1.0750396377502511,1.0740998707814187,1.0716553794013128,1.0763228223437356,1.0731098949927502,1.0754661470831222,,1.0734661450556218,49.64251202627538,58.85927424627179,-0.0023562520903719353,-0.0021803965981849575,-0.00017585549218697774,-0.003704591054398243,-0.004641823980737328,0.000937232926339085,1.0882018330561332,1.0756020367145538,1.0630022403729744,1.0777166762936312,1.0727578827313013,1.0677990891689715,1.0957101323494898,1.0785750905672709,1.061440048785052,0.006158539227076891,1.066990110874176,35.032149137161205,24.168977161475443,13.331609066512646,18.645832682333776,19.08639812715413,0,1.087016104681566,1.0746990262274123,1.0623819477732586,1.0722938179969788,1.0792956948280334,,,1.0926215648651123,-1,-1,Weak,0,-1,1,0,0,0.02342836088348379,0.573575552219779,0,1,0.0,-1
2024-07-03 00:00:00+01:00,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,0,0.0,0.0,1.0721870899200439,1.071973967552185,1.0749347686767579,,,,1.0731617586151943,1.0730897636178498,1.074712572387662,1.0760890138245454,1.0750357094959895,1.0741096905182215,1.071620715989007,1.0755658092952909,1.0733762589800246,1.075419859218449,,1.073479827800442,41.700467971035216,68.28239419919082,-0.0020436002384243146,-0.002153037326232829,0.00010943708780851436,-0.002798987817415055,-0.004027545259629904,0.0012285574422148489,1.0860550459454,1.0749347686767579,1.0638144914081158,1.0757811024533372,1.0722954784120833,1.0688098543708293,1.095113300180243,1.078219230969747,1.0613251617592507,0.006165717329297715,1.0672066789150236,45.837812734536364,34.24681167581448,14.554185725747457,25.04535884754832,17.338719829812263,0,1.0870440070462575,1.074712572387662,1.0623811377290666,1.0741648077964783,1.0792956948280334,,,1.0928125381469729,-1,-1,Weak,0,1,1,2,1,0.02069014342578406,0.573639806502906,0,1,0.0,-1
2024-07-04 00:00:00+01:00,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,0,0.0,0.0,1.0744510650634767,1.072391724586487,1.074528658390045,,,,1.075218106398065,1.074224497862569,1.0751524037758662,1.076216142771183,1.075120760831986,1.074178844312203,1.0725862582524617,1.0751441035951887,1.0742923425159911,1.075709558681068,,1.0735380464488338,57.553987754400445,68.26894042877478,-0.001417216165076951,-0.0020058730940016537,0.0005886569289247027,-0.000929865341833036,-0.0029949852870309484,0.0020651199451979124,1.084226275896601,1.074528658390045,1.0648310408834891,1.0771469908943923,1.0726845945630754,1.0682221982317586,1.094894312720858,1.0781129082043965,1.0613315036879352,0.005617439746856657,1.0677808314590453,61.710196517731625,47.52671946314306,14.420749253330376,23.189651547537558,15.969717503521233,0,1.0863872832695796,1.0751524037758662,1.0639175242821528,1.074217438697815,1.0792956948280334,,,1.0915720462799072,-1,-1,Weak,0,1,1,2,1,0.01804999323347186,0.5204557987816075,0,1,0.0,-1
2024-07-05 00:00:00+01:00,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,0,0.0,0.0,1.0764954805374145,1.0734345674514771,1.0741099655628203,1.0782985806465148,,,1.077168521012915,1.0754690164771228,1.075715922486985,1.0764064646328078,1.0752385546817014,1.0742701092914135,1.0739522112740412,1.0748401199068343,1.0753349590893178,1.0761065802782197,,1.0736129847950406,65.89860463491709,81.56697469042382,-0.0007716211889019498,-0.001759022712981713,0.0009874015240797633,0.0007471393561993,-0.0017476104059541994,0.0024947497621534993,1.0815585797404192,1.0741099655628203,1.0666613513852214,1.0788976945861786,1.073459769998278,1.0680218454103774,1.0948798708260883,1.0781062801678976,1.0613326895097068,0.0055735111236571945,1.0686139268305967,74.23164326962379,60.593217507297254,14.663398015483311,24.51624188919543,15.121180718582892,0,1.0868629447342995,1.075715922486985,1.0645689002396705,1.0753018856048584,1.0792956948280334,,,1.091381311416626,-1,-1,Weak,0,1,1,2,1,0.013869369834392922,0.5155553732428342,0,1,0.0,-1
2024-07-08 00:00:00+01:00,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,0,0.0,0.0,1.0783108472824097,1.0748172521591186,1.0743456840515138,1.0785368990898132,,,1.078979887383549,1.076766035322158,1.0763717984524928,1.0766494511226905,1.075384377759783,1.0743804736733131,1.0749889082378812,1.0745143776848203,1.0764530607870868,1.0765877684150047,,1.0737024339027996,63.41432340068349,100.0,-0.00013470762791789603,-0.0014341596959689497,0.0012994520680510537,0.0022151035897166604,-0.0004267057407305796,0.00264180933044724,1.0825570661903552,1.0743456840515138,1.0661343019126723,1.0806325076556262,1.0740694063050407,1.067506304954455,1.094651286661619,1.078034253915151,1.0614172211686832,0.005411999566214425,1.069831584534735,85.44810255233848,73.79664744656463,15.839989459186198,24.501151297746063,14.451570919958867,0,1.0871957975849216,1.0763717984524928,1.065547799320064,1.0757427215576172,1.0792956948280334,,,1.0936251878738403,-1,-1,Weak,0,1,0,1,1,0.015286294273320133,0.49990637983034414,0,1,0.0,-1
